p_trans_date,window_end_time,index_code,index_name,window_start_time,send_time,attention_rate,mkt_code_quo
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 15:50,510.5,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 15:50,497.5,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 15:50,634.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 15:50,860,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 15:50,1172,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 15:50,1438,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 15:50,830,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 15:50,3753,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 15:50,9994,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 15:50,466.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 15:50,4313,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 15:50,2790,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 15:50,665.5,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 15:50,347,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 15:50,966,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 15:50,1250.5,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 15:55,10700,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 15:55,4575,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 15:55,2709.5,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 15:55,981,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 15:55,1167.5,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 15:55,4421,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 15:55,5000.5,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 15:55,10880.5,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 15:55,711,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 15:55,557,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 15:55,1667.5,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 15:55,633.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 15:55,922,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 15:55,1483,48
2023/7/9,2.02307E+11,881151,机场航运,2.02307E+11,2023/7/9 15:55,1443,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 15:55,853,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 15:55,4065,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 15:55,4371,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 15:55,3023,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 15:55,2907.5,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 15:55,1489.5,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 15:55,327.5,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 15:55,627.5,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 15:55,1299,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 16:00,10668.5,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 16:00,4548.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 16:00,538,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 16:00,966,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 16:00,766.5,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 16:00,1051.5,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 16:00,1682.5,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 16:00,4405,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 16:00,4971,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 16:00,4115,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 16:00,916,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 16:00,2472.5,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 16:00,1101.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 16:00,865,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 16:00,669,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 16:00,737,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 16:00,589,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 16:00,1137.5,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 16:00,858.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 16:00,3750,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 16:00,2455.5,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 16:00,875.5,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 16:00,4110,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 16:00,4401,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 16:00,4107.5,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 16:00,642,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 16:00,315.5,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 16:00,274.5,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 16:00,501,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 16:05,542.5,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 16:05,2762,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 16:05,962.5,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 16:05,725.5,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 16:05,984,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 16:05,376,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 16:05,2984,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 16:05,4103,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 16:05,2436.5,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 16:05,1403,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 16:05,1381,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 16:05,970,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 16:05,701.5,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 16:05,589.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 16:05,1113,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 16:05,1747.5,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 16:05,3210.5,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 16:05,448,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 16:05,674.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 16:05,913,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 16:05,815.5,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 16:05,910.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 16:05,10511.5,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 16:05,1239,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 16:05,796,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 16:05,4100.5,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 16:05,1517.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 16:05,518.5,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 16:05,639,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 16:05,306,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 16:05,715.5,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 16:10,695.5,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 16:10,1042.5,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 16:10,2912,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 16:10,1355.5,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 16:10,2425.5,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 16:10,1098,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 16:10,982.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 16:10,807.5,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 16:10,621,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 16:10,1112,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 16:10,1844,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 16:10,1134,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 16:10,798,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 16:10,968.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 16:10,4291,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 16:10,861,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 16:10,514.5,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 16:10,248.5,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 16:10,677,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 16:10,518,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 16:15,10734.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 16:15,515.5,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 16:15,731.5,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 16:15,1114,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 16:15,1701,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 16:15,4909.5,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 16:15,1307.5,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 16:15,1359.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 16:15,820,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 16:15,753.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 16:15,1094.5,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 16:15,1955,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 16:15,486.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 16:15,10565,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 16:15,2111,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 16:15,302,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 16:15,714.5,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 16:15,890.5,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 16:15,266,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 16:20,2997.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 16:20,1038.5,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 16:20,1024,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 16:20,1702.5,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 16:20,665.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 16:20,1553,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 16:20,2902.5,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 16:20,4050,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 16:20,1293.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 16:20,871.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 16:20,838,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 16:20,769,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 16:20,646.5,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 16:20,2076.5,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 16:20,3420.5,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 16:20,490.5,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 16:20,712,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 16:20,4343.5,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 16:20,2071.5,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 16:20,1528,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 16:20,1005.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 16:20,4479,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 16:20,2177,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 16:20,319,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 16:20,298,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 16:20,713.5,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 16:20,938,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 16:20,1354.5,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 16:20,513,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 16:25,4683.5,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 16:25,2174,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 16:25,558.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 16:25,941.5,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 16:25,1034.5,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 16:25,754,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 16:25,1706,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 16:25,491,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 16:25,2817,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 16:25,436,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 16:25,4102,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 16:25,818,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 16:25,743,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 16:25,646.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 16:25,1101.5,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 16:25,2097,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 16:25,492,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 16:25,999,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 16:25,36733,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 16:25,1103,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 16:25,1672,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 16:25,1950,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 16:25,983.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 16:25,293.5,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 16:25,2964.5,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 16:25,3172.5,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 16:25,2188,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 16:25,702,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 16:25,669.5,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 16:25,674.5,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 16:30,2180.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 16:30,892.5,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 16:30,1007,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 16:30,1641.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 16:30,482,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 16:30,5024.5,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 16:30,400,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 16:30,11896.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 16:30,1074,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 16:30,1461,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 16:30,1275.5,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 16:30,739.5,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 16:30,582,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 16:30,1059,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 16:30,3386.5,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 16:30,655.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 16:30,1133.5,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 16:30,1545,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 16:30,2436.5,48
2023/7/9,2.02307E+11,881156,保险及其他,2.02307E+11,2023/7/9 16:30,960,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 16:30,10374.5,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 16:30,507,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 16:30,1912.5,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 16:30,1646.5,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 16:30,4749.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 16:30,4627,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 16:30,293,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 16:30,527,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 16:30,2193,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 16:30,617,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 16:30,1358,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 16:35,472,48
2023/7/9,2.02307E+11,881120,电力设备,2.02307E+11,2023/7/9 16:35,4323,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 16:35,4000.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 16:35,1071.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 16:35,709.5,48
2023/7/9,2.02307E+11,881137,造纸,2.02307E+11,2023/7/9 16:35,703,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 16:35,490,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 16:35,1059,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 16:35,35416.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 16:35,1082,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 16:35,1577.5,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 16:35,1559.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 16:35,10139.5,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 16:35,461.5,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 16:35,4638.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 16:35,291,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 16:35,2762,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 16:35,284.5,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 16:35,2948,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 16:35,860.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 16:35,521,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 16:35,805.5,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 16:35,624,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 16:35,497,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 16:40,4636.5,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 16:40,780.5,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 16:40,980.5,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 16:40,1831,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 16:40,5113.5,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 16:40,2796.5,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 16:40,11996,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 16:40,1115.5,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 16:40,1458.5,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 16:40,2189,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 16:40,1037.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 16:40,784,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 16:40,528,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 16:40,1079,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 16:40,2208,48
2023/7/9,2.02307E+11,881151,机场航运,2.02307E+11,2023/7/9 16:40,1434,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 16:40,4178.5,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 16:40,4777,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 16:40,308.5,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 16:40,1748,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 16:40,2112,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 16:45,10587.5,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 16:45,3083,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 16:45,801,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 16:45,492,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 16:45,4114.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 16:45,1119,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 16:45,2172.5,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 16:45,1060.5,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 16:45,572.5,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 16:45,1269.5,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 16:45,552,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 16:45,2396.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 16:45,10045.5,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 16:45,471.5,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 16:45,3195,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 16:45,764,48
